241,29,56163
242,137,52854
242,64,52947
243,342,52522
243,308,55220
243,155,52657
245,384,55675
245,323,55382
245,23,57564
246,307,56697
247,197,57868
247,172,57523
248,362,55183
248,321,55572
248,254,56496
249,416,56575
249,203,55520
249,107,52543
249,89,57525
250,434,55810
251,400,55782
251,107,53156
251,8,54541
252,397,57650
252,322,58406
252,268,55445
253,323,58644
253,313,56710
253,255,59714
253,240,56007
253,162,58199
254,356,56676
254,143,55242
254,81,55280
254,43,55595
255,361,52208
256,266,58141
256,205,56018
257,425,58974
257,412,59761
257,377,57062
257,224,57833
257,188,60505
257,120,56769
258,385,55416
258,245,54439
258,109,52215
259,282,55237
261,401,55113
261,182,52574
262,37,57145
263,113,54593
263,92,57221
263,45,54899
264,161,53658
265,182,55218
266,166,54655
267,45,51442
268,398,55868
270,354,55510
270,307,55188
270,156,52927
271,423,55297
271,197,55332
272,56,53917
273,388,56471
273,7,58530
274,377,54085
274,342,54514
274,302,53986
274,24,53383
275,315,56128
275,24,54628
276,154,55273
277,349,51682
277,304,50832
278,251,58755
278,187,60573
278,82,59526
278,55,58683
278,33,59288
278,28,56704
279,361,51219
279,324,53221
279,226,50231
280,407,52926
280,97,54624
280,14,53931
280,2,54739
281,134,57576
282,180,54608
282,36,51975
283,401,55431
283,24,54345
284,352,58159
284,196,57282
284,116,55478
284,34,57511
284,20,58255
284,19,58478
285,275,55361
285,220,55909
287,414,58636
287,303,54476
288,373,53345
288,330,53697
288,303,53724
288,226,52296
289,353,56509
289,343,53961
289,328,54322
290,3,55313
291,365,56051
291,290,54432
292,251,55016
292,124,51110
292,110,54381
293,363,51401
294,411,54859
294,401,53779
294,369,51690
294,362,51383
294,191,53174
296,335,56969
296,273,53474
296,164,56927
297,309,56102
297,97,57328
298,373,51875
298,264,54527
299,429,52886
299,343,56699
299,120,54961
299,96,55973
301,347,54845
301,244,53828
301,230,58014
301,115,51807
301,86,54890
301,71,55479
302,344,57378
302,331,59263
302,203,57823
302,41,59425
303,389,52883
303,279,53944
303,227,57275
305,312,54453
306,306,54952
306,116,51270
306,83,52880
307,387,58543
307,331,57609
307,51,55720
308,405,54365
308,346,49852
309,335,56648
309,251,55606
309,234,55254
309,230,60745
309,103,56581
310,367,53776
310,245,53278
311,413,51273
312,405,55302
312,276,56075
312,134,53539
312,104,52338
313,425,54893
313,370,51801
313,313,51375
313,144,56250
313,105,52018
313,32,56064
314,290,56542
315,314,54678
315,6,58667
317,306,57037
317,169,58730
317,71,58664
318,242,51027
318,81,54395
319,362,56010
319,245,56372
320,321,53772
320,120,54533
320,35,54080
321,280,54849
321,57,56290
322,416,55841
322,366,57468
322,365,55569
322,250,53566
323,109,53572
324,423,52915
324,345,55394
325,304,53654
325,228,55076
325,95,54317
326,285,58076
326,269,57521
326,238,56278
327,437,55131
327,373,54716
327,43,55883
327,41,57135
328,340,55242
328,286,53596
329,120,53455
330,297,57282
330,103,56736
331,379,54559
332,299,52510
333,410,54334
333,341,51121
333,316,52543
333,254,55012
333,28,53614
335,310,55623
335,127,54903
336,326,53950
336,62,54184
336,42,56269
336,6,56184
337,335,54456
337,316,54291
337,191,52520
337,172,54613
338,129,53227
340,341,53913
340,89,58391
340,5,56333
341,371,55501
341,233,55968
342,85,56938
343,426,54851
343,133,55220
344,281,54540
344,98,55725
345,173,54952
345,139,54032
345,65,55791
346,348,55644
346,150,52346
346,100,53076
347,234,53197
347,167,54974
347,138,54249
348,178,51843
349,370,54656
349,350,55855
349,349,55330
349,210,53558
349,115,52800
350,283,56502
351,245,54945
352,383,55428
352,181,58130
352,8,54657
354,98,52480
354,63,51402
355,132,56912
355,97,55601
356,284,53693
356,253,54224
356,149,52919
358,220,54773
359,130,54615
360,234,53266
360,71,56263
361,270,53853
361,105,54857
361,77,53852
363,364,55694
363,339,52418
363,83,55091
363,81,55604
364,327,54634
364,154,54265
364,138,55722
365,343,55063
365,329,52453
365,321,52787
365,267,57042
366,345,54573
366,205,52506
366,196,52777
366,120,53218
366,26,50778
366,23,55471
367,366,54240
367,355,52524
367,333,52533
367,72,52100
368,358,54407
368,55,55596
369,306,54584
370,430,56786
370,205,55976
370,165,59590
370,44,56456
370,39,56323
371,376,57583
371,264,56100
371,250,52649
372,400,57704
372,359,56816
374,404,55526
374,391,55525
374,223,55312
374,24,54491
375,409,55570
375,319,54291
375,312,56029
375,196,53350
375,31,55974
376,286,54405
376,198,55458
377,390,53478
377,347,56290
377,319,55224
377,160,55071
378,65,53058
378,40,52146
379,221,55201
379,16,53977
380,388,53487
381,25,58317
382,374,55042
382,287,52433
382,216,53975
382,125,52153
383,327,53130
383,319,54577
383,301,50951
383,153,49954
384,161,52693
384,157,51931
385,28,56041
386,160,57338
386,136,57283
387,392,55602
387,295,55052
387,208,54795
387,120,53151
387,79,55886
387,77,53134
388,415,55091
388,293,56121
389,355,53578
389,323,54791
389,21,54426
390,423,55287
390,254,56115
390,222,54580
392,154,53577
392,115,51320
392,105,54382
393,361,56464
393,187,60643
394,68,51847
395,287,55051
395,140,54452
396,320,53439
396,301,52753
396,57,56123
397,263,57246
397,195,53716
398,305,54947
399,293,55367
400,374,56809
400,207,55251
400,175,56561
400,120,56703
400,84,56890
401,361,54787
401,303,54154
401,18,54889
402,331,54349
403,139,52456
403,130,53317
405,88,55101
407,176,52400
408,89,57250
408,83,57789
409,392,54670
410,428,53665
410,409,52278
410,172,51809
411,112,55021
412,399,53693
412,396,56882
412,349,55454
412,222,56321
413,329,54691
414,418,53751
414,11,56288
415,327,52097
415,298,56228
415,277,53822
416,189,56037
416,126,52665
418,166,52194
419,395,56531
419,99,53255
419,51,54237
420,43,52733
422,367,56388
422,264,58688
422,24,56248
423,148,57854
423,104,57823
423,2,61221
424,410,55893
424,192,55771
424,177,59589
424,14,53169
425,210,52665
425,188,57710
425,74,54149
426,263,57492
427,336,52047
428,412,58294
428,274,54786
428,224,53744
428,56,54443
428,23,57261
428,0,56111
429,323,55076
429,288,52653
429,139,51579
430,414,58513
430,204,57510
433,298,58346
433,281,55530
433,274,56481
433,111,56562
433,96,57456
434,334,51372
434,241,50666
434,189,54985
434,184,55377
434,107,53136
435,177,54867
435,139,53932
436,155,54231
436,83,57228
436,74,54463
436,69,56727
437,409,52076
437,285,52895
437,261,53966
438,328,53572
438,316,54739
438,266,54509
438,184,54335
438,127,56281
439,253,54808
439,97,55386
439,77,53029
440,144,56287
441,284,53120
442,310,53781
443,423,52693
443,372,55645
443,171,53032
443,35,51591
443,21,52191
444,389,50886
444,59,53017
444,40,52722
447,412,60672
447,270,56570
447,60,57054
448,18,55652
450,308,59149
450,253,57200
451,405,57453
451,302,54195
451,231,55433
451,113,53362
453,250,54498
454,382,53380
454,65,54161
455,413,57681
456,400,54694
456,12,54040
457,47,56970
459,174,52249
460,424,56849
460,292,54802
460,240,52752
462,227,56852
462,204,57170
462,201,60222
462,141,59827
462,33,56097
464,127,53155
464,71,54760
465,318,53951
465,294,54855
465,289,52277
465,235,54209
465,132,57606
465,45,51511
466,251,57571
466,212,59567
467,347,56521
467,245,55977
467,236,57213
467,193,57000
467,166,55203
467,164,56290
467,124,53243
468,164,56085
469,423,53346
469,391,55187
470,380,53548
470,250,52812
470,96,53703
470,68,52035
471,199,54821
472,259,53830
473,395,57899
474,200,53061
474,43,53972
474,32,54466
475,425,59898
476,101,57859
477,354,55074
477,331,54616
477,282,55143
477,9,56401
477,0,57198
479,430,55311
479,367,54662
479,151,53024
480,64,51455
481,290,54065
481,242,53189
481,140,51952
482,433,51017
483,208,54712
483,125,54630
484,264,54162
484,15,51621
485,419,54303
485,342,54547
485,153,50721
485,89,58968
487,177,59054
487,171,57716
487,3,56262
488,268,56360
488,168,55753
489,56,56168
490,284,53560
491,402,54399
491,264,58467
491,85,56799
492,300,53913
493,211,54881
494,360,56426
494,320,56258
494,193,57531
494,45,54458
495,430,56857
495,166,56331
495,102,60720
496,380,57552
496,320,54606
496,36,57454
497,118,51011
498,147,57183
499,407,53856
0,57,57784
0,25,57680
3,456,55985
4,468,53534
7,426,58684
13,469,54710
16,497,54423
31,495,53523
34,459,56361
38,438,51412
41,440,55238
52,446,52098
82,480,58370
85,497,53568
86,478,57994
87,483,55501
88,476,53696
94,458,54789
96,445,55950
97,481,55360
102,443,56161
106,454,57743
107,490,55318
114,444,52653
115,460,52824
117,487,53932
124,462,58195
125,443,55985
126,459,57232
128,494,55905
132,437,54900
135,404,58392
137,433,51163
139,498,58356
140,461,55213
142,481,53671
143,483,58556
148,473,51982
148,459,56569
149,464,54752
153,486,53797
156,456,56049
156,445,56100
163,446,54592
168,467,52837
168,454,57805
169,447,56482
171,458,50567
172,474,60718
174,466,54962
186,438,53172
189,495,52246
190,495,54300
190,457,53044
193,463,57117
206,446,49293
208,455,55091
209,469,56000
210,484,55605
216,458,54720
217,435,55844
220,461,54790
221,472,54121
223,458,54914
224,447,56578
226,447,56456
230,465,57028
231,466,53454
234,476,52832
240,495,54105
240,487,53227
240,438,53644
241,487,56267
242,498,53799
246,439,54862
252,475,56938
256,438,56704
258,464,55882
263,453,53579
266,477,58179
268,464,54828
269,472,55981
271,475,54694
272,494,53781
272,441,54827
273,433,53700
278,480,59456
278,454,61906
281,454,59742
285,461,53515
287,498,58832
291,438,55205
293,436,50319
296,443,55664
297,491,58660
305,487,52863
308,453,51918
316,487,54808
316,442,54928
317,452,59230
322,467,53774
326,457,54212
330,445,58058
334,469,51180
336,467,53123
336,462,56566
339,486,54774
340,462,58023
341,487,56445
343,463,53418
345,466,54163
346,450,53156
348,470,52679
348,461,50843
351,461,53817
354,475,53858
364,449,56226
365,485,52490
370,466,57490
379,439,53739
380,482,54400
382,440,53639
387,487,52812
391,459,53679
400,475,58118
403,470,51653
405,460,54144
407,478,55595
410,483,53988
413,459,58859
417,476,53896
418,487,50176
420,484,52853
420,467,51072
423,496,56572
424,483,58037
428,442,54015
430,443,56487
432,495,53512
433,462,58490
434,448,54321
436,479,56737
437,474,53134
439,491,55841
442,457,52814
448,461,54901
449,485,55872
454,456,53325
460,493,54028
469,479,52403
471,492,52040
486,452,54255
493,488,55797
494,467,55693
1,381,54114
1,152,58661
2,299,53406
2,183,53382
3,345,58343
3,288,55457
4,309,53194
5,318,55718
5,264,58223
5,211,54110
6,268,53397
6,262,51620
6,124,51963
6,74,53621
6,37,55757
7,33,57201
8,391,55577
8,239,55921
8,193,56143
8,115,52504
11,391,56418
11,212,54760
11,122,56493
11,23,55852
12,260,55555
12,147,54299
12,85,55479
12,37,55709
13,380,56681
13,250,54636
13,67,56242
14,428,58741
14,361,55557
14,259,57259
15,351,54754
15,334,54150
15,197,55373
16,203,55763
16,3,53086
17,174,51368
17,2,56625
17,1,56038
18,416,57774
18,90,53489
22,356,54623
22,73,52958
23,204,58086
23,152,58426
23,148,55771
23,89,59228
24,375,53263
24,275,54396
24,205,53656
24,60,53762
24,34,53524
25,351,53609
25,184,55103
26,429,54257
26,233,53383
26,115,53560
27,243,56610
27,205,54887
27,180,59707
27,9,56637
28,351,53838
28,244,52102
28,114,54576
29,272,56524
29,238,57057
30,155,53272
30,51,53423
30,0,56214
32,397,55182
32,358,55717
32,332,51152
32,68,53962
33,332,51337
33,258,55016
33,194,56276
34,428,56518
34,138,55531
34,31,57369
34,5,56410
35,369,53339
35,290,53097
35,136,54462
36,189,52956
37,277,55872
37,64,53665
38,250,50955
39,19,57451
40,152,59661
41,394,54671
41,368,55894
41,40,54394
42,138,57393
42,122,58274
43,311,54585
43,152,57944
43,93,54912
44,393,55853
44,290,54118
44,201,59416
45,395,54163
45,204,56716
46,337,57848
48,436,54746
49,379,52676
49,321,51805
49,262,51442
49,145,52937
50,406,54237
50,267,57037
50,155,52639
50,43,54027
51,290,51709
52,388,55346
52,223,54856
52,142,53204
52,136,55161
52,69,55410
53,58,55309
54,410,54330
54,140,53489
54,69,54789
55,414,55476
55,313,50666
55,102,55954
56,405,59942
56,149,60068
56,70,59320
57,341,54130
57,176,54975
58,229,51477
58,106,55902
59,415,52720
59,318,53982
59,204,55803
60,259,56572
61,424,55576
61,402,50656
61,279,51466
62,145,56145
62,126,53685
62,78,54590
63,435,56611
64,228,56456
64,12,57699
65,23,54600
66,418,55167
66,319,55626
66,254,57935
66,223,55969
66,130,57404
67,185,54019
68,259,57678
69,349,53220
70,406,55103
70,164,55617
72,284,54776
72,239,53816
73,191,54234
74,435,57404
74,394,54872
74,280,54533
74,34,55759
75,428,54445
75,115,50010
75,22,54013
76,410,56874
76,398,57512
76,295,54949
76,114,57273
79,353,56650
80,363,53713
81,145,55925
81,136,56457
82,327,53970
82,261,59283
82,257,54935
82,152,57605
83,194,56948
83,163,60334
83,25,57661
83,6,58600
84,240,52160
84,104,53945
86,422,55972
86,325,56173
87,65,53001
88,310,56805
88,56,56859
88,0,56891
89,336,53007
91,399,52513
91,227,53298
91,147,54453
91,133,54660
91,91,52844
91,6,55679
92,327,53345
92,211,55689
92,165,56559
93,381,53252
93,53,55586
94,313,54263
94,40,55004
96,28,53833
97,84,54044
97,56,55228
98,233,52157
99,261,59842
99,187,59682
99,52,58088
100,385,56866
101,375,59075
101,219,57677
101,69,58130
102,56,54911
102,45,53932
103,166,54073
103,145,54403
104,338,55052
104,133,55639
104,91,54828
105,222,55389
106,326,55116
106,59,54049
106,21,57475
107,407,55106
107,39,54025
108,403,59578
109,278,58794
109,190,56811
110,33,57453
111,336,50461
112,326,53453
112,107,54076
112,93,56909
114,354,54084
115,347,53460
115,205,53411
115,55,54633
115,19,56089
115,5,54743
116,399,53991
116,238,56695
116,162,54650
117,396,52683
117,132,56728
118,262,52896
118,99,54123
120,303,53219
120,273,53154
121,405,59393
121,218,58485
121,155,54754
122,148,54185
123,407,54232
124,383,55764
124,233,54526
125,192,55094
125,180,58658
125,83,57688
127,393,55923
127,198,59118
128,425,56924
128,230,56091
129,325,56464
129,47,56214
129,14,53889
130,272,52653
130,90,51762
130,66,52946
131,415,53594
131,34,55503
132,132,58664
133,52,55039
133,10,56057
134,52,53655
135,296,55066
136,70,56336
137,383,53166
138,377,57534
139,410,56565
139,134,53579
140,263,58456
140,182,55702
141,327,55455
142,315,53337
142,226,51850
142,183,52274
142,182,53443
142,90,51336
142,74,51747
142,73,52089
142,57,54579
143,35,53398
145,423,52904
145,214,51881
145,196,52302
146,383,57603
146,288,57921
146,259,57145
146,249,56069
147,127,55063
147,97,56656
147,19,57122
147,10,56330
148,317,56447
148,150,57722
148,133,57085
148,29,56734
149,346,52000
150,427,53104
151,388,53035
152,306,55436
152,71,53765
152,44,52864
153,412,59254
153,322,58244
153,35,55123
154,432,51903
154,396,54068
155,384,57054
155,117,55409
156,366,56949
156,289,52870
156,211,54432
157,408,54307
157,363,52180
158,234,55012
159,268,53829
160,115,49928
160,99,51433
160,78,50934
160,39,52659
162,376,56928
162,279,53915
162,207,54655
162,12,54770
163,306,57769
164,358,56092
164,257,53946
164,213,56078
164,33,57818
165,261,57610
165,174,54327
165,148,58244
165,109,53360
166,389,54037
166,384,56158
166,188,58155
167,279,57925
167,53,57751
168,370,55055
168,193,55173
168,19,55517
168,13,54688
169,281,55689
170,372,58108
170,188,56973
171,111,51668
171,70,51636
171,54,50525
172,69,57864
173,336,57983
173,268,57154
174,395,55083
174,372,59299
174,263,57549
175,434,58289
175,227,56129
176,255,53269
177,240,53883
177,24,56313
178,414,59297
178,383,56351
178,47,58099
179,264,55474
180,323,55362
180,120,52796
182,145,56244
182,90,54066
183,401,55966
183,15,53582
184,436,53390
185,419,57211
185,389,53679
185,62,53152
187,201,57332
187,125,53423
188,270,51323
188,4,52266
189,342,55008
189,300,54418
190,282,55623
190,279,53718
190,75,53258
191,388,59027
191,262,56417
191,218,60120
191,111,57196
192,324,56158
192,135,57707
193,274,59244
193,250,56467
193,244,58030
193,48,58562
193,18,58253
195,204,56488
195,67,55790
196,309,55835
196,266,56472
197,233,54288
197,223,56518
197,75,55085
198,342,54244
198,277,55503
198,201,58184
198,175,52831
198,26,50894
199,275,55430
201,75,55526
202,329,53483
202,249,56115
203,25,56824
205,207,51647
205,31,55852
205,30,54914
206,136,53001
206,112,52669
208,295,55841
208,86,55653
209,362,56983
209,318,56183
210,270,54295
210,111,54482
211,426,56357
211,397,55621
211,337,55421
211,146,55771
212,78,53706
214,83,55656
215,433,49925
215,217,55719
216,374,56260
216,43,53883
217,392,55609
218,369,51436
218,239,53028
218,238,52914
218,101,54086
219,389,54219
219,222,55867
219,167,54485
221,266,52505
221,250,50627
221,133,54331
221,116,51956
222,377,55426
222,211,56547
223,376,56373
224,287,55668
224,173,57286
225,371,55334
225,362,56077
227,411,55376
228,97,57708
229,355,54677
229,51,56263
229,14,55634
230,374,55652
230,230,57940
230,78,51539
230,70,54831
230,23,56243
230,12,54734
231,152,58588
232,252,54262
232,98,52452
234,383,54700
234,247,54395
234,213,55249
234,74,52578
235,88,53676
235,79,52538
236,417,56409
236,184,57371
236,46,61000
237,388,56766
238,317,54895
238,261,57200
239,91,56126
241,419,56892
241,356,57634
241,190,58724
242,315,54678
242,177,55972
243,139,54526
243,47,57532
244,307,57174
244,190,55795
245,10,54172
246,336,54457
247,445,59254
247,435,60183
247,348,58905
247,342,56404
247,111,57327
248,405,57057
248,112,54666
249,298,58454
249,155,51859
250,90,52488
250,52,54288
252,181,57625
253,226,56212
254,369,55145
254,278,58915
254,51,56630
255,269,55298
255,261,56951
255,51,53330
256,97,58815
257,405,61164
257,376,58443
257,334,52531
257,293,58476
257,79,57554
258,224,52798
259,429,53335
259,344,54676
259,300,55888
259,173,55410
259,63,53897
260,423,55925
260,22,56847
262,81,54483
264,254,54672
264,55,54686
265,402,54672
265,35,56106
267,199,54074
268,83,55308
269,421,53671
269,389,54159
271,157,52098
271,83,56111
271,78,53104
274,264,55158
275,379,55012
275,68,54916
277,381,50397
277,218,54701
277,186,53601
278,122,60322
279,225,53432
280,277,53928
280,227,54044
281,262,56726
282,177,55372
282,30,53386
283,391,56973
283,317,55482
283,251,55854
283,130,54149
284,369,58810
284,342,57984
285,217,55696
285,70,54329
285,34,57235
286,286,54534
286,31,54175
287,333,54265
287,237,55757
287,175,56349
287,169,57747
288,261,56971
290,177,57708
291,392,56187
291,238,55455
292,417,51413
294,336,53109
294,224,52735
294,117,55297
294,110,54746
295,226,51429
295,28,52457
296,332,50370
296,175,56384
296,110,55269
297,172,58314
297,59,58462
298,302,53728
298,24,52697
299,340,55018
